"city","interval","scenario_id","TH_URBAN","TH_RURAL","BUFFER_M","K_RURAL_MAX","RURAL_MAX_M","ELEV_TOL_M","n_urban_px","n_rural_px","lst_urban_median","lst_rural_median","suhi_delta_median_C","window","n_points","spearman_rho","pearson_r","entropy_iqr","entropy_sd","entropy_range","suhi_iqr","suhi_sd","suhi_range","aic_null","aic_lin","aic_quad","aic_ns3","aicc_null","aicc_lin","aicc_quad","aicc_ns3","best_model","best_aicc","delta_aicc_vs_null","best_r2"
"BRASOV","2021-2025","U0.30_R0.20_buf500_k2.0_tol1000",0.3,0.2,500,2,6735.14770113452,1000,51130,113020,37.1326904296875,33.3130531311035,3.81963729858398,"H_300",514,-0.486636239897476,-0.427095260147676,0.166988268494606,0.100028284211292,0.382494181394577,4.772410425,3.67849024858208,21.66170175,2800.64031503753,2699.12342260281,2695.90011702949,2697.13671428031,2800.64812753753,2699.14690596876,2695.94717585302,2697.215299742,"quad",2695.94717585302,-104.700951684503,0.190676694238266
"BRASOV","2021-2025","U0.30_R0.20_buf500_k2.0_tol1000",0.3,0.2,500,2,6735.14770113452,1000,51130,113020,37.1326904296875,33.3130531311035,3.81963729858398,"H_600",514,-0.437265643315592,-0.379131387115215,0.163623556494713,0.0971144976641503,0.399732410907745,4.772410425,3.67849024858208,21.66170175,2800.64031503753,2722.87680737652,2723.70880186881,2722.71977076377,2800.64812753753,2722.90029074247,2723.75586069234,2722.79835622546,"ns3",2722.79835622546,-77.8497713120628,0.150637780714383
"BRASOV","2021-2025","U0.40_R0.20_buf500_k2.0_tol1000",0.4,0.2,500,2,6735.14770113452,1000,48217,113020,37.2967567443848,33.3130531311035,3.98370361328125,"H_90",486,-0.400829362978653,-0.350657058680753,0.111089795827866,0.0852487334725774,0.330393493175507,4.71686760000001,3.62188952965166,21.66170175,2633.167199174,2571.40249126905,2569.99358428823,2572.24281996703,2633.17546363681,2571.42733598955,2570.04337681935,2572.32598005019,"quad",2570.04337681935,-63.1320868174571,0.129090590132733
"BRASOV","2021-2025","U0.40_R0.20_buf500_k2.0_tol1000",0.4,0.2,500,2,6735.14770113452,1000,48217,113020,37.2967567443848,33.3130531311035,3.98370361328125,"H_150",486,-0.461795215001298,-0.408015404071311,0.1319749802351,0.0898529054580299,0.340363770723343,4.71686760000001,3.62188952965166,21.66170175,2633.167199174,2546.66977432872,2543.60363351187,2545.13859752843,2633.17546363681,2546.69461904922,2543.65342604299,2545.22175761159,"quad",2543.65342604299,-89.5220375938261,0.175120220281502
"BRASOV","2021-2025","U0.40_R0.20_buf500_k2.0_tol1000",0.4,0.2,500,2,6735.14770113452,1000,48217,113020,37.2967567443848,33.3130531311035,3.98370361328125,"H_300",486,-0.479252335588852,-0.429937008575701,0.158339977264404,0.0962179649137605,0.382494181394577,4.71686760000001,3.62188952965166,21.66170175,2633.167199174,2535.83948163176,2536.14617618766,2538.28719522874,2633.17546363681,2535.86432635226,2536.19596871878,2538.3703553119,"lin",2535.86432635226,-97.3111372845519,0.184845831343022
"BRASOV","2021-2025","U0.40_R0.20_buf500_k2.0_tol1000",0.4,0.2,500,2,6735.14770113452,1000,48217,113020,37.2967567443848,33.3130531311035,3.98370361328125,"H_600",486,-0.436235612429829,-0.383217129069348,0.16060172021389,0.0961903116269747,0.399732410907745,4.71686760000001,3.62188952965166,21.66170175,2633.167199174,2557.97767131043,2559.88686373039,2560.7773221708,2633.17546363681,2558.00251603093,2559.93665626151,2560.86048225396,"lin",2558.00251603093,-75.1729476058854,0.146855368012153
"BRASOV","2021-2025","U0.20_R0.10_buf1000_k2.0_tol1000",0.2,0.1,1000,2,6735.14770113452,1000,57002,105013,36.8182334899902,33.3694534301758,3.44878005981445,"H_90",570,-0.456643919350541,-0.390449824879418,0.179819762706757,0.112380307477378,0.434045732021332,4.90742221500001,3.72789476341345,21.66170175,3120.65083084159,3028.36901077885,3018.57513961901,3020.40074071643,3120.65787309511,3028.39017480002,3018.61754244586,3020.47153717661,"quad",3018.61754244586,-102.040330649244,0.169807522022961
"BRASOV","2021-2025","U0.20_R0.10_buf1000_k2.0_tol1000",0.2,0.1,1000,2,6735.14770113452,1000,57002,105013,36.8182334899902,33.3694534301758,3.44878005981445,"H_150",570,-0.500873380887237,-0.433285668319481,0.190533176064491,0.111946448557846,0.420395463705063,4.90742221500001,3.72789476341345,21.66170175,3120.65083084159,3004.13047571219,2992.24493368034,2993.34628308945,3120.65787309511,3004.15163973336,2992.2873365072,2993.41707954962,"quad",2992.2873365072,-128.370536587909,0.207284628218641
"BRASOV","2021-2025","U0.20_R0.10_buf1000_k2.0_tol1000",0.2,0.1,1000,2,6735.14770113452,1000,57002,105013,36.8182334899902,33.3694534301758,3.44878005981445,"H_300",570,-0.504315196049876,-0.443787548914226,0.192717835307121,0.108881198083183,0.409641772508621,4.90742221500001,3.72789476341345,21.66170175,3120.65083084159,2997.62985314502,2993.79109562722,2994.77598907219,3120.65787309511,2997.65101716619,2993.83349845408,2994.84678553237,"quad",2993.83349845408,-126.82437464103,0.20513141734785
"BRASOV","2021-2025","U0.20_R0.10_buf1000_k2.0_tol1000",0.2,0.1,1000,2,6735.14770113452,1000,57002,105013,36.8182334899902,33.3694534301758,3.44878005981445,"H_600",570,-0.44578425106729,-0.390462269716815,0.167146146297455,0.101894726487126,0.399732410907745,4.90742221500001,3.72789476341345,21.66170175,3120.65083084159,3028.36247490082,3028.64683289928,3028.52271785429,3120.65787309511,3028.38363892198,3028.68923572613,3028.59351431447,"lin",3028.38363892198,-92.2742341731227,0.152460784072407
"BRASOV","2021-2025","U0.30_R0.10_buf1000_k2.0_tol1000",0.3,0.1,1000,2,6735.14770113452,1000,52525,105013,37.1156005859375,33.3694534301758,3.74614715576172,"H_90",524,-0.415637393635398,-0.356683576723907,0.141404956579208,0.0966387312294937,0.382237136363983,4.78180998000001,3.67774736277719,21.66170175,2854.85748334065,2785.55397581807,2780.2982757472,2782.60138828836,2854.8651461759,2785.57700844763,2780.34442959335,2782.67845957931,"quad",2780.34442959335,-74.5207165825518,0.139225016482648
"BRASOV","2021-2025","U0.30_R0.10_buf1000_k2.0_tol1000",0.3,0.1,1000,2,6735.14770113452,1000,52525,105013,37.1156005859375,33.3694534301758,3.74614715576172,"H_150",524,-0.466747535587211,-0.404534714063247,0.157221913337708,0.0982754346895033,0.385835319757462,4.78180998000001,3.67774736277719,21.66170175,2854.85748334065,2763.21548573967,2755.95550978428,2757.22533393333,2854.8651461759,2763.23851836922,2756.00166363044,2757.30240522427,"quad",2756.00166363044,-98.8634825454651,0.178298272855026
"BRASOV","2021-2025","U0.30_R0.10_buf1000_k2.0_tol1000",0.3,0.1,1000,2,6735.14770113452,1000,52525,105013,37.1156005859375,33.3694534301758,3.74614715576172,"H_300",524,-0.472383588913658,-0.413715295692081,0.171234622597694,0.100007297139755,0.382494181394577,4.78180998000001,3.67774736277719,21.66170175,2854.85748334065,2758.48771611328,2756.1195222972,2757.82862301911,2854.8651461759,2758.51074874284,2756.16567614336,2757.90569431005,"quad",2756.16567614336,-98.6994700325445,0.178041039155002
"BRASOV","2021-2025","U0.30_R0.10_buf1000_k2.0_tol1000",0.3,0.1,1000,2,6735.14770113452,1000,52525,105013,37.1156005859375,33.3694534301758,3.74614715576172,"H_600",524,-0.418720145911025,-0.362536026772617,0.16493347287178,0.0976253764180232,0.399732410907745,4.78180998000001,3.67774736277719,21.66170175,2854.85748334065,2783.02073385784,2783.45828764702,2782.85007148117,2854.8651461759,2783.04376648739,2783.50444149317,2782.92714277211,"ns3",2782.92714277211,-71.9380034037895,0.138318104011053
"BRASOV","2021-2025","U0.40_R0.10_buf1000_k2.0_tol1000",0.4,0.1,1000,2,6735.14770113452,1000,49079,105013,37.2454872131348,33.3694534301758,3.87603378295898,"H_90",493,-0.403859654569462,-0.351021194288057,0.117121577262878,0.0862236849786763,0.330393493175507,4.68610542000002,3.60290501382548,21.66170175,2665.86847994992,2603.04170478923,2601.16671473587,2603.43058516971,2665.87662658943,2603.06619458514,2601.21579449047,2603.51255238282,"quad",2601.21579449047,-64.6608320989585,0.130080406905209
"BRASOV","2021-2025","U0.40_R0.10_buf1000_k2.0_tol1000",0.4,0.1,1000,2,6735.14770113452,1000,49079,105013,37.2454872131348,33.3694534301758,3.87603378295898,"H_150",493,-0.463822980364989,-0.407292682973951,0.134020507335663,0.0907056013719514,0.340363770723343,4.68610542000002,3.60290501382548,21.66170175,2665.86847994992,2578.44479280029,2574.58140148595,2576.0681994964,2665.87662658943,2578.46928259621,2574.63048124055,2576.15016670951,"quad",2574.63048124055,-91.2461453488754,0.175748912805223
"BRASOV","2021-2025","U0.40_R0.10_buf1000_k2.0_tol1000",0.4,0.1,1000,2,6735.14770113452,1000,49079,105013,37.2454872131348,33.3694534301758,3.87603378295898,"H_300",493,-0.480017315592455,-0.427893239245697,0.159872829914093,0.0968415504295047,0.382494181394577,4.68610542000002,3.60290501382548,21.66170175,2665.86847994992,2568.1693060548,2567.7977541791,2569.92185767022,2665.87662658943,2568.19379585072,2567.8468339337,2570.00382488334,"quad",2567.8468339337,-98.0297926557282,0.187012879664454
"BRASOV","2021-2025","U0.40_R0.10_buf1000_k2.0_tol1000",0.4,0.1,1000,2,6735.14770113452,1000,49079,105013,37.2454872131348,33.3694534301758,3.87603378295898,"H_600",493,-0.437300730479658,-0.381691304539558,0.1636883020401,0.0970130742546373,0.399732410907745,4.68610542000002,3.60290501382548,21.66170175,2665.86847994992,2590.24114006872,2591.92001861213,2592.38281322436,2665.87662658943,2590.26562986464,2591.96909836673,2592.46478043747,"lin",2590.26562986464,-75.6109967247885,0.145688251961109
"BRASOV","2021-2025","U0.20_R0.20_buf1000_k2.0_tol1000",0.2,0.2,1000,2,6735.14770113452,1000,57002,105676,36.8182334899902,33.3728713989258,3.44536209106445,"H_90",570,-0.456643919350541,-0.390449824879418,0.179819762706757,0.112380307477378,0.434045732021332,4.90742221500001,3.72789476341345,21.66170175,3120.65083084159,3028.36901077885,3018.57513961901,3020.40074071643,3120.65787309511,3028.39017480002,3018.61754244586,3020.4715371766,"quad",3018.61754244586,-102.040330649244,0.169807522022961
"BRASOV","2021-2025","U0.20_R0.20_buf1000_k2.0_tol1000",0.2,0.2,1000,2,6735.14770113452,1000,57002,105676,36.8182334899902,33.3728713989258,3.44536209106445,"H_150",570,-0.500873380887237,-0.433285668319481,0.190533176064491,0.111946448557846,0.420395463705063,4.90742221500001,3.72789476341345,21.66170175,3120.65083084159,3004.13047571219,2992.24493368034,2993.34628308945,3120.65787309511,3004.15163973336,2992.2873365072,2993.41707954962,"quad",2992.2873365072,-128.370536587909,0.207284628218641
"BRASOV","2021-2025","U0.20_R0.20_buf1000_k2.0_tol1000",0.2,0.2,1000,2,6735.14770113452,1000,57002,105676,36.8182334899902,33.3728713989258,3.44536209106445,"H_300",570,-0.504315196049876,-0.443787548914226,0.192717835307121,0.108881198083183,0.409641772508621,4.90742221500001,3.72789476341345,21.66170175,3120.65083084159,2997.62985314502,2993.79109562722,2994.77598907219,3120.65787309511,2997.65101716619,2993.83349845408,2994.84678553237,"quad",2993.83349845408,-126.82437464103,0.20513141734785
"BRASOV","2021-2025","U0.20_R0.20_buf1000_k2.0_tol1000",0.2,0.2,1000,2,6735.14770113452,1000,57002,105676,36.8182334899902,33.3728713989258,3.44536209106445,"H_600",570,-0.44578425106729,-0.390462269716815,0.167146146297455,0.101894726487126,0.399732410907745,4.90742221500001,3.72789476341345,21.66170175,3120.65083084159,3028.36247490082,3028.64683289928,3028.52271785429,3120.65787309511,3028.38363892198,3028.68923572613,3028.59351431447,"lin",3028.38363892198,-92.2742341731227,0.152460784072407
"BRASOV","2021-2025","U0.30_R0.20_buf1000_k2.0_tol1000",0.3,0.2,1000,2,6735.14770113452,1000,52525,105676,37.1156005859375,33.3728713989258,3.74272918701172,"H_90",524,-0.415637393635398,-0.356683576723907,0.141404956579208,0.0966387312294937,0.382237136363983,4.78180998000001,3.67774736277719,21.66170175,2854.85748334065,2785.55397581807,2780.2982757472,2782.60138828836,2854.8651461759,2785.57700844763,2780.34442959335,2782.67845957931,"quad",2780.34442959335,-74.5207165825518,0.139225016482648
"BRASOV","2021-2025","U0.30_R0.20_buf1000_k2.0_tol1000",0.3,0.2,1000,2,6735.14770113452,1000,52525,105676,37.1156005859375,33.3728713989258,3.74272918701172,"H_150",524,-0.466747535587211,-0.404534714063247,0.157221913337708,0.0982754346895033,0.385835319757462,4.78180998000001,3.67774736277719,21.66170175,2854.85748334065,2763.21548573967,2755.95550978428,2757.22533393333,2854.8651461759,2763.23851836922,2756.00166363044,2757.30240522427,"quad",2756.00166363044,-98.8634825454651,0.178298272855026
"BRASOV","2021-2025","U0.30_R0.20_buf1000_k2.0_tol1000",0.3,0.2,1000,2,6735.14770113452,1000,52525,105676,37.1156005859375,33.3728713989258,3.74272918701172,"H_300",524,-0.472383588913658,-0.413715295692081,0.171234622597694,0.100007297139755,0.382494181394577,4.78180998000001,3.67774736277719,21.66170175,2854.85748334065,2758.48771611328,2756.1195222972,2757.82862301911,2854.8651461759,2758.51074874284,2756.16567614336,2757.90569431005,"quad",2756.16567614336,-98.6994700325445,0.178041039155002
"BRASOV","2021-2025","U0.30_R0.20_buf1000_k2.0_tol1000",0.3,0.2,1000,2,6735.14770113452,1000,52525,105676,37.1156005859375,33.3728713989258,3.74272918701172,"H_600",524,-0.418720145911025,-0.362536026772617,0.16493347287178,0.0976253764180232,0.399732410907745,4.78180998000001,3.67774736277719,21.66170175,2854.85748334065,2783.02073385784,2783.45828764702,2782.85007148117,2854.8651461759,2783.04376648739,2783.50444149317,2782.92714277211,"ns3",2782.92714277211,-71.9380034037895,0.138318104011053
"BRASOV","2021-2025","U0.40_R0.20_buf1000_k2.0_tol1000",0.4,0.2,1000,2,6735.14770113452,1000,49079,105676,37.2454872131348,33.3728713989258,3.87261581420898,"H_90",493,-0.403859654569462,-0.351021194288057,0.117121577262878,0.0862236849786763,0.330393493175507,4.68610542000002,3.60290501382548,21.66170175,2665.86847994992,2603.04170478923,2601.16671473587,2603.43058516971,2665.87662658943,2603.06619458514,2601.21579449047,2603.51255238282,"quad",2601.21579449047,-64.6608320989585,0.130080406905209
"BRASOV","2021-2025","U0.40_R0.20_buf1000_k2.0_tol1000",0.4,0.2,1000,2,6735.14770113452,1000,49079,105676,37.2454872131348,33.3728713989258,3.87261581420898,"H_150",493,-0.463822980364989,-0.407292682973951,0.134020507335663,0.0907056013719514,0.340363770723343,4.68610542000002,3.60290501382548,21.66170175,2665.86847994992,2578.44479280029,2574.58140148595,2576.0681994964,2665.87662658943,2578.46928259621,2574.63048124055,2576.15016670951,"quad",2574.63048124055,-91.2461453488754,0.175748912805223
"BRASOV","2021-2025","U0.40_R0.20_buf1000_k2.0_tol1000",0.4,0.2,1000,2,6735.14770113452,1000,49079,105676,37.2454872131348,33.3728713989258,3.87261581420898,"H_300",493,-0.480017315592455,-0.427893239245697,0.159872829914093,0.0968415504295047,0.382494181394577,4.68610542000002,3.60290501382548,21.66170175,2665.86847994992,2568.1693060548,2567.7977541791,2569.92185767022,2665.87662658943,2568.19379585072,2567.8468339337,2570.00382488334,"quad",2567.8468339337,-98.0297926557282,0.187012879664453
"BRASOV","2021-2025","U0.40_R0.20_buf1000_k2.0_tol1000",0.4,0.2,1000,2,6735.14770113452,1000,49079,105676,37.2454872131348,33.3728713989258,3.87261581420898,"H_600",493,-0.437300730479658,-0.381691304539558,0.1636883020401,0.0970130742546373,0.399732410907745,4.68610542000002,3.60290501382548,21.66170175,2665.86847994992,2590.24114006872,2591.92001861213,2592.38281322436,2665.87662658943,2590.26562986464,2591.96909836673,2592.46478043747,"lin",2590.26562986464,-75.6109967247885,0.145688251961109
"BRASOV","2021-2025","U0.20_R0.10_buf1500_k2.0_tol1000",0.2,0.1,1500,2,6735.14770113452,1000,59543,97393,36.6695518493652,33.4446487426758,3.22490310668945,"H_90",597,-0.466871503189914,-0.393136668735474,0.182030737400055,0.113782432651378,0.434045732021332,4.92536681999999,3.6839207962153,21.66170175,3254.16104699236,3155.92840861303,3144.03457970096,3146.09014110128,3254.16776968144,3155.94861063323,3144.07505187634,3146.15770866885,"quad",3144.07505187634,-110.092717805095,0.174005043885234
"BRASOV","2021-2025","U0.20_R0.10_buf1500_k2.0_tol1000",0.2,0.1,1500,2,6735.14770113452,1000,59543,97393,36.6695518493652,33.4446487426758,3.22490310668945,"H_150",597,-0.509119913793106,-0.435122559759267,0.192854404449463,0.112892495098979,0.420395463705063,4.92536681999999,3.6839207962153,21.66170175,3254.16104699236,3130.85299276797,3116.03336591995,3117.55633089438,3254.16776968144,3130.87319478817,3116.07383809533,3117.62389846194,"quad",3116.07383809533,-138.093931586106,0.211852337359505
"BRASOV","2021-2025","U0.20_R0.10_buf1500_k2.0_tol1000",0.2,0.1,1500,2,6735.14770113452,1000,59543,97393,36.6695518493652,33.4446487426758,3.22490310668945,"H_300",597,-0.513297273829867,-0.449419799880075,0.195408463478088,0.109251191139483,0.409641772508621,4.92536681999999,3.6839207962153,21.66170175,3254.16104699236,3121.46631944156,3116.03913082493,3116.99840058285,3254.16776968144,3121.48652146176,3116.07960300031,3117.06596815042,"quad",3116.07960300031,-138.088166681126,0.211844726608547
"BRASOV","2021-2025","U0.20_R0.10_buf1500_k2.0_tol1000",0.2,0.1,1500,2,6735.14770113452,1000,59543,97393,36.6695518493652,33.4446487426758,3.22490310668945,"H_600",597,-0.455899151298568,-0.399173411208413,0.174268126487732,0.102144551543898,0.399732410907745,4.92536681999999,3.6839207962153,21.66170175,3254.16104699236,3152.54137953245,3152.18572939586,3151.54131324101,3254.16776968144,3152.56158155265,3152.22620157124,3151.60888080857,"ns3",3151.60888080857,-102.558888872863,0.166350811660349
"BRASOV","2021-2025","U0.30_R0.10_buf1500_k2.0_tol1000",0.3,0.1,1500,2,6735.14770113452,1000,55373,97393,36.9276123046875,33.4446487426758,3.48296356201172,"H_90",552,-0.426773717473697,-0.35437735810805,0.146335452795029,0.0980724357239499,0.382237136363983,4.69935024749996,3.6231801834123,21.66170175,2990.74400061357,2918.66656266899,2909.49128875925,2911.83118917399,2990.75127334085,2918.68842059249,2909.53508437969,2911.90431531659,"quad",2909.53508437969,-81.2161889611616,0.143107939372752
"BRASOV","2021-2025","U0.30_R0.10_buf1500_k2.0_tol1000",0.3,0.1,1500,2,6735.14770113452,1000,55373,97393,36.9276123046875,33.4446487426758,3.48296356201172,"H_150",552,-0.47618256705155,-0.402398750919599,0.16642339527607,0.0996450052095089,0.385835319757462,4.69935024749996,3.6231801834123,21.66170175,2990.74400061357,2895.23464075214,2882.97008620822,2884.29609068108,2990.75127334085,2895.25649867563,2883.01388182866,2884.36921682368,"quad",2883.01388182866,-107.737391512184,0.183304513687603
"BRASOV","2021-2025","U0.30_R0.10_buf1500_k2.0_tol1000",0.3,0.1,1500,2,6735.14770113452,1000,55373,97393,36.9276123046875,33.4446487426758,3.48296356201172,"H_300",552,-0.482427708769318,-0.417095628140722,0.176842242479324,0.100996598761072,0.382494181394577,4.69935024749996,3.6231801834123,21.66170175,2990.74400061357,2887.24427628447,2882.29229255664,2883.59091464175,2990.75127334085,2887.26613420797,2882.33608817708,2883.66404078435,"quad",2882.33608817708,-108.415185163769,0.184306708082339
"BRASOV","2021-2025","U0.30_R0.10_buf1500_k2.0_tol1000",0.3,0.1,1500,2,6735.14770113452,1000,55373,97393,36.9276123046875,33.4446487426758,3.48296356201172,"H_600",552,-0.432448310623857,-0.37248666513747,0.163726627826691,0.0989036944436281,0.399732410907745,4.69935024749996,3.6231801834123,21.66170175,2990.74400061357,2910.29386990629,2910.05241120689,2908.83416012714,2990.75127334085,2910.31572782979,2910.09620682732,2908.90728626973,"ns3",2908.90728626973,-81.8439870711127,0.147222796601977
"BRASOV","2021-2025","U0.40_R0.10_buf1500_k2.0_tol1000",0.4,0.1,1500,2,6735.14770113452,1000,50812,97393,37.0985107421875,33.4446487426758,3.65386199951172,"H_90",510,-0.420144406129975,-0.356096836494209,0.119344547390938,0.0855013098248977,0.330393493175507,4.73481220499998,3.5765338894675,21.66170175,2750.19834919247,2683.04422033203,2679.13688785418,2681.26734143569,2750.20622320821,2683.06788897108,2679.18431868422,2681.34654935648,"quad",2679.18431868422,-71.0219045239978,0.13686082835413
"BRASOV","2021-2025","U0.40_R0.10_buf1500_k2.0_tol1000",0.4,0.1,1500,2,6735.14770113452,1000,50812,97393,37.0985107421875,33.4446487426758,3.65386199951172,"H_150",510,-0.479126936782733,-0.414013964254008,0.139339312911034,0.0902632887155613,0.340363770723343,4.73481220499998,3.5765338894675,21.66170175,2750.19834919247,2656.30464225989,2650.42036466217,2651.73810773167,2750.20622320821,2656.32831089894,2650.46779549221,2651.81731565246,"quad",2650.46779549221,-99.7384277160077,0.184118572634062
"BRASOV","2021-2025","U0.40_R0.10_buf1500_k2.0_tol1000",0.4,0.1,1500,2,6735.14770113452,1000,50812,97393,37.0985107421875,33.4446487426758,3.65386199951172,"H_300",510,-0.495523230853716,-0.437182248733376,0.162345498800278,0.0968891793216912,0.382494181394577,4.73481220499998,3.5765338894675,21.66170175,2750.19834919247,2644.01970513001,2642.74219491784,2644.70669680795,2750.20622320821,2644.04337376906,2642.78962574788,2644.78590472875,"quad",2642.78962574788,-107.41659746033,0.196309857485916
"BRASOV","2021-2025","U0.40_R0.10_buf1500_k2.0_tol1000",0.4,0.1,1500,2,6735.14770113452,1000,50812,97393,37.0985107421875,33.4446487426758,3.65386199951172,"H_600",510,-0.455831594044276,-0.395030799255785,0.167459100484848,0.0981597446030571,0.399732410907745,4.73481220499998,3.5765338894675,21.66170175,2750.19834919247,2665.67111844549,2667.20615352009,2667.14412488903,2750.20622320821,2665.69478708454,2667.25358435013,2667.22333280982,"lin",2665.69478708454,-84.5114361236724,0.156049332360664
"BRASOV","2021-2025","U0.20_R0.20_buf1500_k2.0_tol1000",0.2,0.2,1500,2,6735.14770113452,1000,59543,97934,36.6695518493652,33.4497756958008,3.21977615356445,"H_90",597,-0.466871503189914,-0.393136668735474,0.182030737400055,0.113782432651378,0.434045732021332,4.92536681999999,3.6839207962153,21.66170175,3254.16104699236,3155.92840861303,3144.03457970096,3146.09014110128,3254.16776968144,3155.94861063323,3144.07505187634,3146.15770866885,"quad",3144.07505187634,-110.092717805095,0.174005043885234
"BRASOV","2021-2025","U0.20_R0.20_buf1500_k2.0_tol1000",0.2,0.2,1500,2,6735.14770113452,1000,59543,97934,36.6695518493652,33.4497756958008,3.21977615356445,"H_150",597,-0.509119913793106,-0.435122559759267,0.192854404449463,0.112892495098979,0.420395463705063,4.92536681999999,3.6839207962153,21.66170175,3254.16104699236,3130.85299276797,3116.03336591995,3117.55633089438,3254.16776968144,3130.87319478817,3116.07383809533,3117.62389846194,"quad",3116.07383809533,-138.093931586106,0.211852337359505
"BRASOV","2021-2025","U0.20_R0.20_buf1500_k2.0_tol1000",0.2,0.2,1500,2,6735.14770113452,1000,59543,97934,36.6695518493652,33.4497756958008,3.21977615356445,"H_300",597,-0.513297273829867,-0.449419799880075,0.195408463478088,0.109251191139483,0.409641772508621,4.92536681999999,3.6839207962153,21.66170175,3254.16104699236,3121.46631944156,3116.03913082493,3116.99840058285,3254.16776968144,3121.48652146176,3116.07960300031,3117.06596815042,"quad",3116.07960300031,-138.088166681126,0.211844726608547
"BRASOV","2021-2025","U0.20_R0.20_buf1500_k2.0_tol1000",0.2,0.2,1500,2,6735.14770113452,1000,59543,97934,36.6695518493652,33.4497756958008,3.21977615356445,"H_600",597,-0.455899151298568,-0.399173411208413,0.174268126487732,0.102144551543898,0.399732410907745,4.92536681999999,3.6839207962153,21.66170175,3254.16104699236,3152.54137953245,3152.18572939586,3151.54131324101,3254.16776968144,3152.56158155265,3152.22620157124,3151.60888080857,"ns3",3151.60888080857,-102.558888872863,0.166350811660349
"BRASOV","2021-2025","U0.30_R0.20_buf1500_k2.0_tol1000",0.3,0.2,1500,2,6735.14770113452,1000,55373,97934,36.9276123046875,33.4497756958008,3.47783660888672,"H_90",552,-0.426773717473697,-0.35437735810805,0.146335452795029,0.0980724357239499,0.382237136363983,4.69935024749996,3.6231801834123,21.66170175,2990.74400061357,2918.66656266899,2909.49128875925,2911.83118917399,2990.75127334085,2918.68842059249,2909.53508437969,2911.90431531659,"quad",2909.53508437969,-81.2161889611616,0.143107939372752
"BRASOV","2021-2025","U0.30_R0.20_buf1500_k2.0_tol1000",0.3,0.2,1500,2,6735.14770113452,1000,55373,97934,36.9276123046875,33.4497756958008,3.47783660888672,"H_150",552,-0.47618256705155,-0.402398750919599,0.16642339527607,0.0996450052095089,0.385835319757462,4.69935024749996,3.6231801834123,21.66170175,2990.74400061357,2895.23464075214,2882.97008620822,2884.29609068108,2990.75127334085,2895.25649867563,2883.01388182866,2884.36921682368,"quad",2883.01388182866,-107.737391512184,0.183304513687603
"BRASOV","2021-2025","U0.30_R0.20_buf1500_k2.0_tol1000",0.3,0.2,1500,2,6735.14770113452,1000,55373,97934,36.9276123046875,33.4497756958008,3.47783660888672,"H_300",552,-0.482427708769318,-0.417095628140722,0.176842242479324,0.100996598761072,0.382494181394577,4.69935024749996,3.6231801834123,21.66170175,2990.74400061357,2887.24427628447,2882.29229255664,2883.59091464175,2990.75127334085,2887.26613420797,2882.33608817708,2883.66404078435,"quad",2882.33608817708,-108.415185163769,0.184306708082339
"BRASOV","2021-2025","U0.30_R0.20_buf1500_k2.0_tol1000",0.3,0.2,1500,2,6735.14770113452,1000,55373,97934,36.9276123046875,33.4497756958008,3.47783660888672,"H_600",552,-0.432448310623857,-0.37248666513747,0.163726627826691,0.0989036944436281,0.399732410907745,4.69935024749996,3.6231801834123,21.66170175,2990.74400061357,2910.29386990629,2910.05241120689,2908.83416012714,2990.75127334085,2910.31572782979,2910.09620682732,2908.90728626973,"ns3",2908.90728626973,-81.8439870711118,0.147222796601976
"BRASOV","2021-2025","U0.40_R0.20_buf1500_k2.0_tol1000",0.4,0.2,1500,2,6735.14770113452,1000,50812,97934,37.0985107421875,33.4497756958008,3.64873504638672,"H_90",510,-0.420144406129975,-0.356096836494209,0.119344547390938,0.0855013098248977,0.330393493175507,4.73481220499998,3.5765338894675,21.66170175,2750.19834919247,2683.04422033203,2679.13688785418,2681.26734143569,2750.20622320821,2683.06788897108,2679.18431868422,2681.34654935648,"quad",2679.18431868422,-71.0219045239978,0.13686082835413
"BRASOV","2021-2025","U0.40_R0.20_buf1500_k2.0_tol1000",0.4,0.2,1500,2,6735.14770113452,1000,50812,97934,37.0985107421875,33.4497756958008,3.64873504638672,"H_150",510,-0.479126936782733,-0.414013964254008,0.139339312911034,0.0902632887155613,0.340363770723343,4.73481220499998,3.5765338894675,21.66170175,2750.19834919247,2656.30464225989,2650.42036466217,2651.73810773167,2750.20622320821,2656.32831089894,2650.46779549221,2651.81731565246,"quad",2650.46779549221,-99.7384277160077,0.184118572634062
"BRASOV","2021-2025","U0.40_R0.20_buf1500_k2.0_tol1000",0.4,0.2,1500,2,6735.14770113452,1000,50812,97934,37.0985107421875,33.4497756958008,3.64873504638672,"H_300",510,-0.495523230853716,-0.437182248733376,0.162345498800278,0.0968891793216912,0.382494181394577,4.73481220499998,3.5765338894675,21.66170175,2750.19834919247,2644.01970513001,2642.74219491784,2644.70669680795,2750.20622320821,2644.04337376906,2642.78962574788,2644.78590472875,"quad",2642.78962574788,-107.41659746033,0.196309857485916
