"city","interval","scenario_id","TH_URBAN","TH_RURAL","BUFFER_M","K_RURAL_MAX","RURAL_MAX_M","ELEV_TOL_M","n_urban_px","n_rural_px","lst_urban_median","lst_rural_median","suhi_delta_median_C","window","n_points","spearman_rho","pearson_r","entropy_iqr","entropy_sd","entropy_range","suhi_iqr","suhi_sd","suhi_range","aic_null","aic_lin","aic_quad","aic_ns3","aicc_null","aicc_lin","aicc_quad","aicc_ns3","best_model","best_aicc","delta_aicc_vs_null","best_r2"
"IASI","2021-2025","U0.30_R0.10_buf1000_k2.0_tol1000",0.3,0.1,1000,2,8834.04151244428,1000,89511,287280,38.0247955322266,36.649040222168,1.37575531005859,"H_600",916,-0.464900975490121,-0.411555643985223,0.191384747624397,0.108582089129533,0.39791065454483,2.9712542679643,2.35710692050014,17.35841457,4173.31574072604,4005.32398517273,4006.88760521594,4008.24305024818,4173.32011709366,4005.33712865575,4006.91392100542,4008.28695804181,"lin",4005.33712865575,-167.982988437905,0.169378048096092
"IASI","2021-2025","U0.40_R0.10_buf1000_k2.0_tol1000",0.4,0.1,1000,2,8834.04151244428,1000,83993,287280,38.1341705322266,36.649040222168,1.48513031005859,"H_90",864,-0.425881233603207,-0.357395136754414,0.113122075796127,0.0809926560682614,0.351148217916489,2.91621668600003,2.32104744143669,17.35841457,3909.93329029361,3793.86100143261,3791.29955372279,3791.56637784258,3909.93793066484,3793.87493871484,3791.32746069953,3791.61294361674,"quad",3791.32746069953,-118.610469965307,0.132324250941094
"IASI","2021-2025","U0.40_R0.10_buf1000_k2.0_tol1000",0.4,0.1,1000,2,8834.04151244428,1000,83993,287280,38.1341705322266,36.649040222168,1.48513031005859,"H_150",864,-0.468899175905549,-0.400181177966161,0.131025120615959,0.0873803246519846,0.374641895294189,2.91621668600003,2.32104744143669,17.35841457,3909.93329029361,3761.14283358408,3760.08876189518,3760.46135852204,3909.93793066484,3761.15677086631,3760.11666887193,3760.50792429619,"quad",3760.11666887193,-149.821261792911,0.16310845835
"IASI","2021-2025","U0.40_R0.10_buf1000_k2.0_tol1000",0.4,0.1,1000,2,8834.04151244428,1000,83993,287280,38.1341705322266,36.649040222168,1.48513031005859,"H_300",864,-0.485580022654493,-0.427109451081975,0.163177207112312,0.0993672298048815,0.389944553375244,2.91621668600003,2.32104744143669,17.35841457,3909.93329029361,3737.91543137233,3739.91261129356,3741.89299585036,3909.93793066484,3737.92936865456,3739.9405182703,3741.93956162451,"lin",3737.92936865456,-172.008562010279,0.182422483203546
"IASI","2021-2025","U0.40_R0.10_buf1000_k2.0_tol1000",0.4,0.1,1000,2,8834.04151244428,1000,83993,287280,38.1341705322266,36.649040222168,1.48513031005859,"H_600",864,-0.455782039696872,-0.403417725793163,0.184986650943756,0.105304301169385,0.39630526304245,2.91621668600003,2.32104744143669,17.35841457,3909.93329029361,3758.46302286987,3759.46799350726,3761.03589823966,3909.93793066484,3758.4769601521,3759.49590048401,3761.08246401382,"lin",3758.4769601521,-151.46097051274,0.162745861484128
"IASI","2021-2025","U0.20_R0.20_buf1000_k2.0_tol1000",0.2,0.2,1000,2,8834.04151244428,1000,96598,288013,37.8590202331543,36.6521186828613,1.20690155029297,"H_90",983,-0.487591194713187,-0.414525908768936,0.158582538366318,0.109346838367732,0.448473125696182,3.09843513,2.43572543977708,19.07084259,4542.85359781935,4359.51984000177,4341.63981265893,4344.94125788351,4542.85767529132,4359.53208489973,4341.66432746996,4344.98215767901,"quad",4341.66432746996,-201.193347821356,0.188412239576683
"IASI","2021-2025","U0.20_R0.20_buf1000_k2.0_tol1000",0.2,0.2,1000,2,8834.04151244428,1000,96598,288013,37.8590202331543,36.6521186828613,1.20690155029297,"H_150",983,-0.519474264457212,-0.444534325310606,0.179096937179565,0.109726738449151,0.43812084197998,3.09843513,2.43572543977708,19.07084259,4542.85359781935,4328.43488249636,4312.18211901643,4315.60268596663,4542.85767529132,4328.44712739432,4312.20663382746,4315.64358576213,"quad",4312.20663382746,-230.651041463857,0.212372397808692
"IASI","2021-2025","U0.20_R0.20_buf1000_k2.0_tol1000",0.2,0.2,1000,2,8834.04151244428,1000,96598,288013,37.8590202331543,36.6521186828613,1.20690155029297,"H_300",983,-0.529163497044957,-0.465851485243227,0.20056888461113,0.112134730101324,0.409416198730469,3.09843513,2.43572543977708,19.07084259,4542.85359781935,4304.36749504698,4302.64698373097,4300.41612863501,4542.85767529132,4304.37973994494,4302.671498542,4300.45702843051,"ns3",4300.45702843051,-242.400646860806,0.223325508517396
"IASI","2021-2025","U0.20_R0.20_buf1000_k2.0_tol1000",0.2,0.2,1000,2,8834.04151244428,1000,96598,288013,37.8590202331543,36.6521186828613,1.20690155029297,"H_600",983,-0.50203734865691,-0.45023258042254,0.203986376523972,0.111599502791053,0.398209571838379,3.09843513,2.43572543977708,19.07084259,4542.85359781935,4322.16869033018,4323.72777534186,4323.80916254159,4542.85767529132,4322.18093522814,4323.75229015289,4323.85006233709,"lin",4322.18093522814,-220.676740063181,0.202709376473939
"IASI","2021-2025","U0.30_R0.20_buf1000_k2.0_tol1000",0.3,0.2,1000,2,8834.04151244428,1000,89511,288013,38.0247955322266,36.6521186828613,1.37267684936523,"H_90",916,-0.435720138982644,-0.351427556926165,0.133431777358055,0.0948997833101878,0.401473313570023,2.9712542679643,2.35710692050014,17.35841457,4173.31574072604,4054.56853876858,4033.85472270667,4038.56555269628,4173.32011709366,4054.5816822516,4033.88103849615,4038.60946048991,"quad",4033.88103849615,-139.439078597511,0.144968383100177
"IASI","2021-2025","U0.30_R0.20_buf1000_k2.0_tol1000",0.3,0.2,1000,2,8834.04151244428,1000,89511,288013,38.0247955322266,36.6521186828613,1.37267684936523,"H_150",916,-0.475085196256108,-0.394211185017924,0.152943089604378,0.0982756947159576,0.407819747924805,2.9712542679643,2.35710692050014,17.35841457,4173.31574072604,4020.60787748581,4006.370703679,4010.67293318771,4173.32011709366,4020.62102096884,4006.39701946848,4010.71684098134,"quad",4006.39701946848,-166.923097625182,0.170242026978261
"IASI","2021-2025","U0.30_R0.20_buf1000_k2.0_tol1000",0.3,0.2,1000,2,8834.04151244428,1000,89511,288013,38.0247955322266,36.6521186828613,1.37267684936523,"H_300",916,-0.492037941848035,-0.428008392413151,0.180512771010399,0.105902840081821,0.409416198730469,2.9712542679643,2.35710692050014,17.35841457,4173.31574072604,3989.9629402862,3990.28899940313,3991.0960236234,4173.32011709366,3989.97608376922,3990.3153151926,3991.13993141703,"lin",3989.97608376922,-183.344033324438,0.18319118397609
"IASI","2021-2025","U0.30_R0.20_buf1000_k2.0_tol1000",0.3,0.2,1000,2,8834.04151244428,1000,89511,288013,38.0247955322266,36.6521186828613,1.37267684936523,"H_600",916,-0.464900975490121,-0.411555643985223,0.191384747624397,0.108582089129533,0.39791065454483,2.9712542679643,2.35710692050014,17.35841457,4173.31574072604,4005.32398517273,4006.88760521594,4008.24305024818,4173.32011709366,4005.33712865575,4006.91392100542,4008.28695804181,"lin",4005.33712865575,-167.982988437905,0.169378048096092
"IASI","2021-2025","U0.40_R0.20_buf1000_k2.0_tol1000",0.4,0.2,1000,2,8834.04151244428,1000,83993,288013,38.1341705322266,36.6521186828613,1.48205184936523,"H_90",864,-0.425881233603207,-0.357395136754414,0.113122075796127,0.0809926560682614,0.351148217916489,2.91621668600003,2.32104744143669,17.35841457,3909.93329029361,3793.86100143261,3791.29955372279,3791.56637784258,3909.93793066484,3793.87493871484,3791.32746069953,3791.61294361674,"quad",3791.32746069953,-118.610469965307,0.132324250941094
"IASI","2021-2025","U0.40_R0.20_buf1000_k2.0_tol1000",0.4,0.2,1000,2,8834.04151244428,1000,83993,288013,38.1341705322266,36.6521186828613,1.48205184936523,"H_150",864,-0.468899175905549,-0.400181177966161,0.131025120615959,0.0873803246519846,0.374641895294189,2.91621668600003,2.32104744143669,17.35841457,3909.93329029361,3761.14283358408,3760.08876189518,3760.46135852204,3909.93793066484,3761.15677086631,3760.11666887193,3760.50792429619,"quad",3760.11666887193,-149.821261792911,0.163108458350001
"IASI","2021-2025","U0.40_R0.20_buf1000_k2.0_tol1000",0.4,0.2,1000,2,8834.04151244428,1000,83993,288013,38.1341705322266,36.6521186828613,1.48205184936523,"H_300",864,-0.485580022654493,-0.427109451081975,0.163177207112312,0.0993672298048815,0.389944553375244,2.91621668600003,2.32104744143669,17.35841457,3909.93329029361,3737.91543137233,3739.91261129356,3741.89299585036,3909.93793066484,3737.92936865456,3739.9405182703,3741.93956162451,"lin",3737.92936865456,-172.008562010279,0.182422483203546
"IASI","2021-2025","U0.40_R0.20_buf1000_k2.0_tol1000",0.4,0.2,1000,2,8834.04151244428,1000,83993,288013,38.1341705322266,36.6521186828613,1.48205184936523,"H_600",864,-0.455782039696872,-0.403417725793163,0.184986650943756,0.105304301169385,0.39630526304245,2.91621668600003,2.32104744143669,17.35841457,3909.93329029361,3758.46302286987,3759.46799350727,3761.03589823966,3909.93793066484,3758.4769601521,3759.49590048401,3761.08246401382,"lin",3758.4769601521,-151.46097051274,0.162745861484128
"IASI","2021-2025","U0.20_R0.10_buf1500_k2.0_tol1000",0.2,0.1,1500,2,8834.04151244428,1000,100859,275279,37.761890411377,36.6951866149902,1.06670379638672,"H_90",1025,-0.494658988081056,-0.418258564655287,0.159540295600891,0.109678916796226,0.448473125696182,3.11808874499999,2.48621271080336,19.07084259,4778.88263840242,4583.77570928779,4560.46318769591,4563.8103345451,4778.88654847085,4583.78745097077,4560.48669406222,4563.84955023138,"quad",4560.48669406222,-218.39985440863,0.195065672836727
"IASI","2021-2025","U0.20_R0.10_buf1500_k2.0_tol1000",0.2,0.1,1500,2,8834.04151244428,1000,100859,275279,37.761890411377,36.6951866149902,1.06670379638672,"H_150",1025,-0.524301016218222,-0.445844752980751,0.180094361305237,0.109983505152694,0.43812084197998,3.11808874499999,2.48621271080336,19.07084259,4778.88263840242,4553.72557489304,4531.40092663167,4534.77438312503,4778.88654847085,4553.73731657601,4531.42443299798,4534.8135988113,"quad",4531.42443299798,-247.46211547287,0.217567804533797
"IASI","2021-2025","U0.20_R0.10_buf1500_k2.0_tol1000",0.2,0.1,1500,2,8834.04151244428,1000,100859,275279,37.761890411377,36.6951866149902,1.06670379638672,"H_300",1025,-0.533963590029384,-0.467060984008448,0.200231850147247,0.112011346171594,0.409416198730469,3.11808874499999,2.48621271080336,19.07084259,4778.88263840242,4528.64324914276,4522.99834400751,4519.81888741862,4778.88654847085,4528.65499082574,4523.02185037382,4519.85810310489,"ns3",4519.85810310489,-259.028445365957,0.227867245109366
"IASI","2021-2025","U0.20_R0.10_buf1500_k2.0_tol1000",0.2,0.1,1500,2,8834.04151244428,1000,100859,275279,37.761890411377,36.6951866149902,1.06670379638672,"H_600",1025,-0.509657123391082,-0.456097753503523,0.203356862068176,0.111295777949337,0.398209571838379,3.11808874499999,2.48621271080336,19.07084259,4778.88263840242,4541.82634069769,4543.81764465795,4541.8079670865,4778.88654847085,4541.83808238067,4543.84115102425,4541.84718277278,"lin",4541.83808238067,-237.048466090178,0.208025160750961
"IASI","2021-2025","U0.30_R0.10_buf1500_k2.0_tol1000",0.3,0.1,1500,2,8834.04151244428,1000,91607,275279,37.9672584533691,36.6951866149902,1.27207183837891,"H_90",939,-0.44035132745083,-0.354713437387252,0.133974224328995,0.0948977915298433,0.401473313570023,2.97025938,2.35129880191242,17.35841457,4273.39566822385,4149.1275578323,4126.83918888604,4131.56666445776,4273.39993716729,4149.14037834512,4126.86485733523,4131.60949101022,"quad",4126.86485733523,-146.535079832057,0.148143368073055
"IASI","2021-2025","U0.30_R0.10_buf1500_k2.0_tol1000",0.3,0.1,1500,2,8834.04151244428,1000,91607,275279,37.9672584533691,36.6951866149902,1.27207183837891,"H_150",939,-0.479331715334268,-0.397502579065885,0.153638035058975,0.0985259020527302,0.407819747924805,2.97025938,2.35129880191242,17.35841457,4273.39566822385,4113.90163800581,4098.20099263161,4102.53536377505,4273.39993716729,4113.91445851863,4098.2266610808,4102.57819032751,"quad",4098.2266610808,-175.173276086489,0.173731626013198
"IASI","2021-2025","U0.30_R0.10_buf1500_k2.0_tol1000",0.3,0.1,1500,2,8834.04151244428,1000,91607,275279,37.9672584533691,36.6951866149902,1.27207183837891,"H_300",939,-0.497362472177666,-0.432793926140512,0.182223916053772,0.106229227511428,0.409416198730469,2.97025938,2.35129880191242,17.35841457,4273.39566822385,4080.64118752702,4080.76689909685,4081.47106204788,4273.39993716729,4080.65400803984,4080.79256754604,4081.51388860034,"lin",4080.65400803984,-192.745929127456,0.187310582504119
"IASI","2021-2025","U0.30_R0.10_buf1500_k2.0_tol1000",0.3,0.1,1500,2,8834.04151244428,1000,91607,275279,37.9672584533691,36.6951866149902,1.27207183837891,"H_600",939,-0.472421592854032,-0.419213751717627,0.191205352544785,0.108894355794221,0.39791065454483,2.97025938,2.35129880191242,17.35841457,4273.39566822385,4093.91563527582,4095.38894427586,4096.88209414614,4273.39993716729,4093.92845578864,4095.41461272506,4096.9249206986,"lin",4093.92845578864,-179.471481378654,0.175740169629169
"IASI","2021-2025","U0.40_R0.10_buf1500_k2.0_tol1000",0.4,0.1,1500,2,8834.04151244428,1000,85447,275279,38.0897369384766,36.6951866149902,1.39455032348633,"H_90",881,-0.427111832797189,-0.358367157574108,0.113481760025024,0.0814467514650607,0.351148217916489,2.90018996999997,2.31317433560045,17.35841457,3980.81889340979,3861.72044248023,3859.25608918933,3859.21947369563,3980.8234440355,3861.7341099062,3859.28345520985,3859.26513579609,"ns3",3859.26513579609,-121.558308239414,0.134834755018781
"IASI","2021-2025","U0.40_R0.10_buf1500_k2.0_tol1000",0.4,0.1,1500,2,8834.04151244428,1000,85447,275279,38.0897369384766,36.6951866149902,1.39455032348633,"H_150",881,-0.470050208113349,-0.400412497189409,0.131432950496674,0.088021683001617,0.374641895294189,2.90018996999997,2.31317433560045,17.35841457,3980.81889340979,3828.86720801917,3827.3822031649,3827.89892704574,3980.8234440355,3828.88087544514,3827.40956918542,3827.9445891462,"quad",3827.40956918542,-153.413874850081,0.16364512059498
"IASI","2021-2025","U0.40_R0.10_buf1500_k2.0_tol1000",0.4,0.1,1500,2,8834.04151244428,1000,85447,275279,38.0897369384766,36.6951866149902,1.39455032348633,"H_300",881,-0.487303683196969,-0.427844011342339,0.163316309452057,0.0996981172869089,0.389944553375244,2.90018996999997,2.31317433560045,17.35841457,3980.81889340979,3804.70007969082,3806.66183284344,3808.68914074272,3980.8234440355,3804.71374711678,3806.68919886397,3808.73480284317,"lin",3804.71374711678,-176.10969691872,0.183050498041504
"IASI","2021-2025","U0.40_R0.10_buf1500_k2.0_tol1000",0.4,0.1,1500,2,8834.04151244428,1000,85447,275279,38.0897369384766,36.6951866149902,1.39455032348633,"H_600",881,-0.458989282716142,-0.40628644237619,0.183181405067444,0.105146832462696,0.39630526304245,2.90018996999997,2.31317433560045,17.35841457,3980.81889340979,3823.88138278425,3825.06442306882,3826.65846830471,3980.8234440355,3823.89505021022,3825.09178908934,3826.70413040516,"lin",3823.89505021022,-156.928393825286,0.165068673258701
"IASI","2021-2025","U0.20_R0.20_buf1500_k2.0_tol1000",0.2,0.2,1500,2,8834.04151244428,1000,100859,275985,37.761890411377,36.6986045837402,1.06328582763672,"H_90",1025,-0.494658988081056,-0.418258564655287,0.159540295600891,0.109678916796226,0.448473125696182,3.11808874499999,2.48621271080336,19.07084259,4778.88263840242,4583.77570928779,4560.46318769591,4563.8103345451,4778.88654847085,4583.78745097077,4560.48669406222,4563.84955023138,"quad",4560.48669406222,-218.39985440863,0.195065672836727
"IASI","2021-2025","U0.20_R0.20_buf1500_k2.0_tol1000",0.2,0.2,1500,2,8834.04151244428,1000,100859,275985,37.761890411377,36.6986045837402,1.06328582763672,"H_150",1025,-0.524301016218222,-0.445844752980751,0.180094361305237,0.109983505152694,0.43812084197998,3.11808874499999,2.48621271080336,19.07084259,4778.88263840242,4553.72557489304,4531.40092663167,4534.77438312503,4778.88654847085,4553.73731657601,4531.42443299798,4534.8135988113,"quad",4531.42443299798,-247.46211547287,0.217567804533797
"IASI","2021-2025","U0.20_R0.20_buf1500_k2.0_tol1000",0.2,0.2,1500,2,8834.04151244428,1000,100859,275985,37.761890411377,36.6986045837402,1.06328582763672,"H_300",1025,-0.533963590029384,-0.467060984008448,0.200231850147247,0.112011346171594,0.409416198730469,3.11808874499999,2.48621271080336,19.07084259,4778.88263840242,4528.64324914276,4522.99834400751,4519.81888741862,4778.88654847085,4528.65499082574,4523.02185037382,4519.85810310489,"ns3",4519.85810310489,-259.028445365957,0.227867245109366
"IASI","2021-2025","U0.20_R0.20_buf1500_k2.0_tol1000",0.2,0.2,1500,2,8834.04151244428,1000,100859,275985,37.761890411377,36.6986045837402,1.06328582763672,"H_600",1025,-0.509657123391082,-0.456097753503523,0.203356862068176,0.111295777949337,0.398209571838379,3.11808874499999,2.48621271080336,19.07084259,4778.88263840242,4541.82634069769,4543.81764465795,4541.8079670865,4778.88654847085,4541.83808238067,4543.84115102425,4541.84718277278,"lin",4541.83808238067,-237.048466090178,0.208025160750961
"IASI","2021-2025","U0.30_R0.20_buf1500_k2.0_tol1000",0.3,0.2,1500,2,8834.04151244428,1000,91607,275985,37.9672584533691,36.6986045837402,1.26865386962891,"H_90",939,-0.44035132745083,-0.354713437387252,0.133974224328995,0.0948977915298433,0.401473313570023,2.97025938,2.35129880191242,17.35841457,4273.39566822385,4149.1275578323,4126.83918888604,4131.56666445776,4273.39993716729,4149.14037834512,4126.86485733523,4131.60949101022,"quad",4126.86485733523,-146.535079832057,0.148143368073055
"IASI","2021-2025","U0.30_R0.20_buf1500_k2.0_tol1000",0.3,0.2,1500,2,8834.04151244428,1000,91607,275985,37.9672584533691,36.6986045837402,1.26865386962891,"H_150",939,-0.479331715334268,-0.397502579065885,0.153638035058975,0.0985259020527302,0.407819747924805,2.97025938,2.35129880191242,17.35841457,4273.39566822385,4113.90163800581,4098.20099263161,4102.53536377505,4273.39993716729,4113.91445851863,4098.2266610808,4102.57819032751,"quad",4098.2266610808,-175.173276086489,0.173731626013198
"IASI","2021-2025","U0.30_R0.20_buf1500_k2.0_tol1000",0.3,0.2,1500,2,8834.04151244428,1000,91607,275985,37.9672584533691,36.6986045837402,1.26865386962891,"H_300",939,-0.497362472177666,-0.432793926140512,0.182223916053772,0.106229227511428,0.409416198730469,2.97025938,2.35129880191242,17.35841457,4273.39566822385,4080.64118752702,4080.76689909685,4081.47106204788,4273.39993716729,4080.65400803984,4080.79256754604,4081.51388860034,"lin",4080.65400803984,-192.745929127456,0.187310582504119
"IASI","2021-2025","U0.30_R0.20_buf1500_k2.0_tol1000",0.3,0.2,1500,2,8834.04151244428,1000,91607,275985,37.9672584533691,36.6986045837402,1.26865386962891,"H_600",939,-0.472421592854032,-0.419213751717627,0.191205352544785,0.108894355794221,0.39791065454483,2.97025938,2.35129880191242,17.35841457,4273.39566822385,4093.91563527582,4095.38894427586,4096.88209414614,4273.39993716729,4093.92845578864,4095.41461272506,4096.9249206986,"lin",4093.92845578864,-179.471481378654,0.175740169629169
"IASI","2021-2025","U0.40_R0.20_buf1500_k2.0_tol1000",0.4,0.2,1500,2,8834.04151244428,1000,85447,275985,38.0897369384766,36.6986045837402,1.39113235473633,"H_90",881,-0.427111832797189,-0.358367157574108,0.113481760025024,0.0814467514650607,0.351148217916489,2.90018996999997,2.31317433560045,17.35841457,3980.81889340979,3861.72044248023,3859.25608918933,3859.21947369563,3980.8234440355,3861.7341099062,3859.28345520985,3859.26513579609,"ns3",3859.26513579609,-121.558308239414,0.134834755018781
"IASI","2021-2025","U0.40_R0.20_buf1500_k2.0_tol1000",0.4,0.2,1500,2,8834.04151244428,1000,85447,275985,38.0897369384766,36.6986045837402,1.39113235473633,"H_150",881,-0.470050208113349,-0.400412497189409,0.131432950496674,0.088021683001617,0.374641895294189,2.90018996999997,2.31317433560045,17.35841457,3980.81889340979,3828.86720801917,3827.3822031649,3827.89892704574,3980.8234440355,3828.88087544514,3827.40956918542,3827.9445891462,"quad",3827.40956918542,-153.413874850081,0.16364512059498
"IASI","2021-2025","U0.40_R0.20_buf1500_k2.0_tol1000",0.4,0.2,1500,2,8834.04151244428,1000,85447,275985,38.0897369384766,36.6986045837402,1.39113235473633,"H_300",881,-0.487303683196969,-0.427844011342339,0.163316309452057,0.0996981172869089,0.389944553375244,2.90018996999997,2.31317433560045,17.35841457,3980.81889340979,3804.70007969082,3806.66183284344,3808.68914074272,3980.8234440355,3804.71374711678,3806.68919886397,3808.73480284317,"lin",3804.71374711678,-176.10969691872,0.183050498041504
"IASI","2021-2025","U0.40_R0.20_buf1500_k2.0_tol1000",0.4,0.2,1500,2,8834.04151244428,1000,85447,275985,38.0897369384766,36.6986045837402,1.39113235473633,"H_600",881,-0.458989282716142,-0.40628644237619,0.183181405067444,0.105146832462696,0.39630526304245,2.90018996999997,2.31317433560045,17.35841457,3980.81889340979,3823.88138278425,3825.06442306882,3826.65846830471,3980.8234440355,3823.89505021022,3825.09178908934,3826.70413040516,"lin",3823.89505021022,-156.928393825286,0.165068673258701
"IASI","2021-2025","U0.20_R0.10_buf500_k3.0_tol1000",0.2,0.1,500,3,13251.0622686664,1000,92917,542553,37.9530181884766,36.7737998962402,1.17921829223633,"H_90",940,-0.469508310853283,-0.397277526575326,0.146395355463028,0.107119491196854,0.448473125696182,3.05870064750003,2.4219531128718,17.74977786,4333.6035679932,4174.13721893362,4156.63895830652,4159.8753302556,4333.60783238552,4174.15002576393,4156.66459933216,4159.91811100427,"quad",4156.66459933216,-176.943233053359,0.175118502385627
"IASI","2021-2025","U0.20_R0.10_buf500_k3.0_tol1000",0.2,0.1,500,3,13251.0622686664,1000,92917,542553,37.9530181884766,36.7737998962402,1.17921829223633,"H_150",940,-0.50128074746192,-0.427261076113903,0.172267660498619,0.107550276203869,0.43812084197998,3.05870064750003,2.4219531128718,17.74977786,4333.6035679932,4146.12962917031,4130.25192549424,4133.59689662122,4333.60783238552,4146.14243600062,4130.27756651988,4133.63967736988,"quad",4130.27756651988,-203.330265865638,0.197952025015694
"IASI","2021-2025","U0.20_R0.10_buf500_k3.0_tol1000",0.2,0.1,500,3,13251.0622686664,1000,92917,542553,37.9530181884766,36.7737998962402,1.17921829223633,"H_300",940,-0.508930088241908,-0.447902495256358,0.192486941814423,0.109975059954895,0.409416198730469,3.05870064750003,2.4219531128718,17.74977786,4333.6035679932,4125.12379219033,4123.6113830922,4121.47767384867,4333.60783238552,4125.13659902064,4123.63702411784,4121.52045459734,"ns3",4121.52045459734,-212.087377788186,0.207092590199289
"IASI","2021-2025","U0.20_R0.10_buf500_k3.0_tol1000",0.2,0.1,500,3,13251.0622686664,1000,92917,542553,37.9530181884766,36.7737998962402,1.17921829223633,"H_600",940,-0.475366182151305,-0.426700221646674,0.193953394889832,0.109237788679883,0.398209571838379,3.05870064750003,2.4219531128718,17.74977786,4333.6035679932,4146.68021991593,4148.27766400743,4149.1996138328,4333.60783238552,4146.69302674624,4148.30330503307,4149.24239458147,"lin",4146.69302674624,-186.914805639281,0.182073079153321
"IASI","2021-2025","U0.30_R0.10_buf500_k3.0_tol1000",0.3,0.1,500,3,13251.0622686664,1000,86934,542553,38.0863189697266,36.7737998962402,1.31251907348633,"H_90",883,-0.418136010623857,-0.336980780905058,0.124991118907928,0.0928994651499904,0.401473313570023,2.952143874,2.36741014649446,17.35841457,4030.77766522971,3926.34316053198,3905.39694298269,3910.3132710406,4030.78220552483,3926.35679689561,3905.42424673695,3910.35882912716,"quad",3905.42424673695,-125.357958787878,0.13629502642014
"IASI","2021-2025","U0.30_R0.10_buf500_k3.0_tol1000",0.3,0.1,500,3,13251.0622686664,1000,86934,542553,38.0863189697266,36.7737998962402,1.31251907348633,"H_150",883,-0.456615046219476,-0.378440129029401,0.146645605564117,0.0960277539843808,0.407819747924805,2.952143874,2.36741014649446,17.35841457,4030.77766522971,3896.29189511193,3881.11849152191,3885.83376722433,4030.78220552483,3896.30553147557,3881.14579527618,3885.87932531089,"quad",3881.14579527618,-149.63641024865,0.159719445346152
"IASI","2021-2025","U0.30_R0.10_buf500_k3.0_tol1000",0.3,0.1,500,3,13251.0622686664,1000,86934,542553,38.0863189697266,36.7737998962402,1.31251907348633,"H_300",883,-0.469744474629308,-0.409069470177169,0.173076450824738,0.103351070920951,0.409416198730469,2.952143874,2.36741014649446,17.35841457,4030.77766522971,3871.07627785666,3870.90231263855,3871.77697439309,4030.78220552483,3871.08991422029,3870.92961639281,3871.82253247965,"quad",3870.92961639281,-159.852589132016,0.169385342270193
"IASI","2021-2025","U0.30_R0.10_buf500_k3.0_tol1000",0.3,0.1,500,3,13251.0622686664,1000,86934,542553,38.0863189697266,36.7737998962402,1.31251907348633,"H_600",883,-0.439285662057684,-0.390133034236298,0.18683198094368,0.106075350803115,0.39630526304245,2.952143874,2.36741014649446,17.35841457,4030.77766522971,3886.98113447687,3888.74719566925,3890.15434017231,4030.78220552483,3886.99477084051,3888.77449942352,3890.19989825887,"lin",3886.99477084051,-143.787434684319,0.152203784402421
"IASI","2021-2025","U0.40_R0.10_buf500_k3.0_tol1000",0.4,0.1,500,3,13251.0622686664,1000,81968,542553,38.1888580322266,36.7737998962402,1.41505813598633,"H_90",840,-0.413897716046546,-0.350185850459252,0.110695227980614,0.0800007120554482,0.336371093988419,2.8997627175,2.32986947584129,17.35841457,3807.78071512743,3699.88634527394,3697.9290597817,3698.52123725865,3807.78548839712,3699.9006821915,3697.95776791567,3698.56914145027,"quad",3697.95776791567,-109.827720481446,0.126753745920265
"IASI","2021-2025","U0.40_R0.10_buf500_k3.0_tol1000",0.4,0.1,500,3,13251.0622686664,1000,81968,542553,38.1888580322266,36.7737998962402,1.41505813598633,"H_150",840,-0.456149261170176,-0.39154041412493,0.129894763231277,0.0861851970324137,0.359147489070892,2.8997627175,2.32986947584129,17.35841457,3807.78071512743,3669.99342585342,3669.40341609331,3669.70323294422,3807.78548839712,3670.00776277099,3669.43212422728,3669.75113713584,"quad",3669.43212422728,-138.353364169832,0.155910531408692
"IASI","2021-2025","U0.40_R0.10_buf500_k3.0_tol1000",0.4,0.1,500,3,13251.0622686664,1000,81968,542553,38.1888580322266,36.7737998962402,1.41505813598633,"H_300",840,-0.468869954775911,-0.414362887766583,0.159933298826218,0.0978265560086497,0.389944553375244,2.8997627175,2.32986947584129,17.35841457,3807.78071512743,3651.54506839176,3653.54457070376,3655.51030741503,3807.78548839712,3651.55940530932,3653.57327883773,3655.55821160664,"lin",3651.55940530932,-156.226083087791,0.171696602758262
"IASI","2021-2025","U0.40_R0.10_buf500_k3.0_tol1000",0.4,0.1,500,3,13251.0622686664,1000,81968,542553,38.1888580322266,36.7737998962402,1.41505813598633,"H_600",840,-0.436000915655819,-0.387033941317053,0.185280099511147,0.103829255252251,0.39630526304245,2.8997627175,2.32986947584129,17.35841457,3807.78071512743,3673.46710968889,3674.72858273236,3676.34326571816,3807.78548839712,3673.48144660645,3674.75729086633,3676.39116990978,"lin",3673.48144660645,-134.304041790662,0.149795271731413
"IASI","2021-2025","U0.20_R0.20_buf500_k3.0_tol1000",0.2,0.2,500,3,13251.0622686664,1000,92917,544416,37.9530181884766,36.774715423584,1.17830276489258,"H_90",940,-0.469508310853283,-0.397277526575326,0.146395355463028,0.107119491196854,0.448473125696182,3.05870064750003,2.4219531128718,17.74977786,4333.6035679932,4174.13721893362,4156.63895830652,4159.8753302556,4333.60783238552,4174.15002576393,4156.66459933216,4159.91811100427,"quad",4156.66459933216,-176.943233053359,0.175118502385627
